Pressure_kPa,Voltage_V
95.8703973945377,3.8982696175330056
70.36912895259906,2.7722846020835767
110.66237724783069,4.434854869794218
99.88738185322427,3.9775756089238956
13.583370031631738,0.5092205686221438
65.07673903085995,2.5660648751854565
58.79812392165029,2.4193251819309576
99.74717228516921,4.077402854052243
107.6801962779576,4.358926996508253
75.7733936503055,2.990061786844763
102.21076206172451,4.171218218760546
95.62114180334848,3.780188316095107
65.04801808871088,2.6529437074262914
58.799786845664,2.3542474604348214
107.11646886120792,4.319152559413888
101.56039240872505,4.078274028421639
109.75719587677709,4.479776048803154
22.39466157483269,0.7720805777003945
104.43350318724869,4.149879208846589
66.71125660186354,2.7049631388845055
54.96424275359808,2.296941462518457
15.362619737786122,0.6484239415651285
96.38337124022773,3.9550954500736597
73.6656167905833,2.9599492765680457
36.85456195096482,1.46440535305346
19.626317185275443,0.7063085928819506
80.60184099233527,3.273586105308894
89.67882274712784,3.608888389904403
94.50065351662562,3.9372986865159327
56.997273665470715,2.2327212545720285
84.00266654586464,3.378547344251812
22.70667773012507,0.8173708095990152
64.46813122462828,2.6172885762612896
30.320491055049384,1.102600481054522
21.41938710710464,0.832555431499715
26.001717632832875,1.0583550169302174
31.332025775142828,1.2799595068146898
46.06500265518687,1.9648739788638339
74.43035909406908,3.01239564497645
52.29130519324322,2.1610783527622277
53.61563440047213,2.202906207901873
46.98949710069485,1.8900214868279568
28.670247202026328,1.111398764341296
105.42362882384259,4.296962539020645
41.981245805370435,1.666423721435583
12.024731274776656,0.5044385605219053
24.461731718512926,0.998725258285558
84.80032138928213,3.396046672570007
39.8570543139561,1.6927637646481066
100.9407399636036,4.113456108258592
29.778796901357843,1.1586565758515734
88.51810938618168,3.6500215096988335
98.78401746065401,4.01356101781852
59.4462083509817,2.3285579538098102
96.91854158918605,3.864003779042124
75.54056226403542,2.9926222627717465
50.695504554231015,2.0422532427163436
104.47996164766556,4.157176662688777
70.9642431394173,2.9316777767806985
33.0586606225193,1.2646327805878668
40.39827422810306,1.6392520927641636
98.1029707531032,4.030243821746784
55.24792070264358,2.240662479960551
99.63771051124093,3.9883157987047455
110.28977246904121,4.538947130881059
19.205726578697504,0.7277050706134062
91.49999565239901,3.597488981286758
30.948699074028806,1.219121452159342
73.69929218092462,3.052172181520237
27.51202858561085,1.1358578331220297
41.79805405856774,1.7720207668856296
106.13460704068983,4.241557061780118
50.60782757506969,2.073252532499396
33.089634052639425,1.3522037674185017
53.11524795831948,2.2277579849828153
18.086578149035436,0.7651602231145616
105.0504085079405,4.2839706872480035
68.64157097880917,2.732702641361728
58.91632219888017,2.3860782363056114
96.53373756901846,3.9627409277973222
104.70012626072953,4.178053726487332
18.171044390300118,0.7726153224893673
23.343770695617856,0.9756570661165499
65.9360141175801,2.657960566290874
112.90691811635837,4.599045033555997
60.98486237777759,2.517141170931351
104.62183456179721,4.212496369914412
20.236609272160432,0.8061117105910797
102.00095363162733,4.097580895751444
82.26023436840092,3.2400420347897794
65.12687757686001,2.6978187335236097
23.211153459015406,0.9418560155654858
39.01927049556628,1.5380101349890012
114.5645784287054,4.707764200054148
109.15023381329215,4.4570826823943674
59.23822876351614,2.319151561879012
48.638471190992945,1.9795038449609348
16.6598628300142,0.6225780167220062
28.98463165640631,1.157948268454071
41.690750962614516,1.7335119931615137
22.790701859839224,0.9425525273127155
31.508722907523875,1.2680018100246437
53.47178360180502,2.1876628167423458
13.886180726230872,0.6322102150493563
20.567354980350764,0.7949383603969855
62.93881904963636,2.53962060402321
69.94353405142091,2.8481434584521303
46.41010297303825,1.9352330231764618
45.45694579644796,1.8325509075620883
76.4548531924464,3.1117839213944594
107.92510183302637,4.422450584538302
25.84342255379453,1.0573952553552302
113.1445772903399,4.564496789825734
20.405063600946917,0.8675191835307562
90.94524010925242,3.722083707962246
39.63295083512791,1.6170778487608946
95.24951465071625,3.9174666246498693
36.863835581212946,1.4831754809895186
21.94617672479761,0.8478909722070975
51.8280157854957,2.169950685202836
43.52100230415017,1.713727846960278
99.37885392305394,3.9854499821518523
105.92243797357607,4.232647655072984
62.49890385143216,2.532130180617467
33.5557630923199,1.4390591038050273
49.9060370488811,1.9641797541633366
72.09127188389087,2.918669815018001
64.73069727979583,2.6066759451277517
28.57555786910346,1.098855893696818
18.16039884870278,0.7576483862254297
22.822340497026733,0.8938727740334139
105.48426801202538,4.220120305683114
89.00119305828689,3.5633581673148806
98.06989564782161,3.975905925803729
11.034471307127347,0.31177554389503637
78.75649223286307,3.1895584128089585
62.663504317121344,2.526622667777781
69.2268573948258,2.7765798898971825
74.36586788385735,3.003809373873972
65.22283786582504,2.6245782442697236
55.234352265103055,2.210556757273882
23.996381376529097,0.8270693951089104
99.21495029118525,3.9836427365500215
86.45420604065069,3.48522135391811
94.85927978058861,3.818276105510219
14.5587077285845,0.6051239971275515
14.930387779127035,0.5664653731549217
15.77928332161678,0.6350898595562147
35.33993392135418,1.4620736325440837
104.61914986133021,4.2296271728387405
101.76199942446132,4.110655245297239
57.6954606575482,2.356271063086457
62.61416075833321,2.4292795475334366
25.407709529284833,1.09081864545278
25.046621544660717,0.9474344972135602
87.28226189746151,3.516578911340694
23.021345741923838,0.9917384615607312
51.482074740929704,2.101532888495366
20.35574742440223,0.9150576885470175
60.9694142329519,2.4688829790021263
16.466830422447572,0.7339788922619204
77.17242097630178,3.1423180973463274
45.871196172461055,1.830994269668563
48.4502737937933,1.9594325321798596
95.80736037643132,3.905611257866025
66.12152854969696,2.6148142330938935
59.84770178160619,2.366122948519956
106.15563736644685,4.261752357926581
21.173313362594357,0.871263325939765
27.582863471530196,1.135768524381877
109.27422862091434,4.455884035545898
91.42611406208465,3.714237663489155
31.425894320088638,1.355654432074198
55.4201130560842,2.355820924845823
20.58306559231448,0.7897596625776329
86.26506437970501,3.5572691694759024
62.07634056818218,2.4459932765105665
81.03350297979554,3.2750900113966996
78.48112617536299,3.1093888937623038
31.379823935221758,1.235789133375778
61.845728763148166,2.5624272592827673
27.895067561476093,1.17332679046276
86.81539704204674,3.581555643464924
18.6570795549186,0.7643675243174128
103.16080117667795,4.065444535573276
72.68097777331167,2.9172905216098526
102.51513436473785,4.144894677070913
60.64814980772982,2.4151902603984543
22.813094056629726,0.9118075927599261
37.445822446877074,1.4434248737915876
76.58845359436921,3.141207458969744
106.76187449370408,4.3322332164552515
71.87385812915025,3.038216113604465
63.485488745613466,2.5307523912709007
29.160839966854237,1.1379269225289619
104.42216629446219,4.217419484576669
10.822758950900576,0.4977488953684863
92.72838802680252,3.7214920825679645
105.14212951259455,4.257187718283681
66.31766817277716,2.657771889316786
22.6780949560706,0.91040264254779
88.99280714186611,3.651354569461958
97.57913530442104,3.9512688405263265
65.8807212138577,2.6435562863860405
100.04573805243975,4.007702613156474
84.53413951923817,3.4054793942416617
57.86743925744463,2.277873964569222
96.78760922536767,3.8184978951304185
20.802196104393836,0.8600994683644511
43.60703283824775,1.7166588220025063
95.44305620337889,3.820586220433759
83.85767213622775,3.416177992101369
13.65702819274512,0.5161573071644568
106.5428034141193,4.243245321966406
92.27616489088815,3.7516497578205277
107.21352992912941,4.331015242246139
12.961718991092201,0.4236731387670549
26.663149935532655,1.0748335983199313
47.15854211101571,1.9223414977888438
20.500699021069483,0.8369773004192128
88.39472151922281,3.64121152562448
67.02240015303094,2.740367626908312
43.93733912500187,1.6871141943203596
82.87008956762719,3.3663322562219835
99.51828114142563,4.055488787267717
38.61322088359836,1.508327228297593
45.999408632217715,1.8475073386042786
28.266876198132078,1.154862164890155
87.404957251606,3.6250595406299073
55.86295156127263,2.2721756703615776
70.59652865054483,2.852578109638676
85.70416931617184,3.504803701181267
27.998508678895,1.0954162674439143
105.88340888659184,4.361961947752569
91.65251268469643,3.691109402105736
53.30512466699951,2.11403066937485
34.988945176141954,1.4800959686764625
18.11317331430417,0.8178973536197647
19.30105244011267,0.8218189042479228
101.41188936941472,4.1648469777481445
99.53127748096021,3.973857220780704
88.5062689400961,3.557022250821543
61.96102309917726,2.4250884545406963
39.85787305629697,1.6304929009769134
105.85416596286221,4.219769736066569
52.650520065698466,2.1848441296384973
41.74690819096324,1.7124951767028787
53.67595985143545,2.0890390552491875
30.354125239821226,1.2289309431129707
70.1713802058775,2.861541934565565
48.0402476973949,1.9884841856914472
49.281195953455885,2.065278231130565
13.803348455091946,0.515157366832453
77.23077279751979,3.093605683868636
78.54804149285698,3.127588483425808
15.917461390823282,0.5767668231782499
12.087349019893374,0.5141279757841077
84.7571587316993,3.3785285861613055
22.307720761684347,0.9369948883954202
75.13230487631309,3.117201150169076
37.91268849170586,1.5472756635650915
33.94041857141896,1.3104442210315295
59.93064715575616,2.3831266516021374
105.56474279389192,4.288265108702976
96.64689240772869,3.9701053776721222
56.31535652449297,2.2967486359689415
42.460672200347844,1.6774005469109028
54.138674467609924,2.2171533280057574
105.78465074533956,4.216895578662364
24.131206617617643,0.9848036867063981
18.41018923437006,0.7389403497269276
51.60838424356313,2.0668026427218917
39.40696546915341,1.5458984332652712
17.990665841055772,0.8179091074521354
14.37330644823265,0.5362393872596194
88.96742455733275,3.6855469724935777
32.497180119805584,1.2660001325959476
75.68728933524562,3.0855588311139295
77.93677652199803,3.2245845237071538
21.583097549078403,0.8909967749545886
52.08014725787347,2.2120824251254314
90.96899033615969,3.6097537344682986
90.21696177156625,3.738890207459128
11.69355741374249,0.47632241724864477
108.40711806549906,4.466500825601441
106.09528406531638,4.265513112960131
92.82357020198077,3.710817283991202
114.2913780914759,4.475234005219694
90.81345404729035,3.605121408609701
112.01610360907868,4.4997229221583925
88.31799052970514,3.5863125256097343
35.02248820237769,1.3031138430065063
111.52524383259026,4.504144454779857
21.075962160160564,0.7312216187861426
100.66012101821097,4.078313400198139
110.36475385680895,4.476623949009236
92.27791653312738,3.736058256216239
82.63141794740935,3.290845881990203
63.37575732383799,2.4798771736860985
52.18307200614575,2.108074688459536
52.282059371187486,2.13693221130081
19.5000707691787,0.7808885412058455
84.67770122980528,3.3835181529391787
99.67900187049433,4.031385087648984
38.58546083200439,1.530254913174633
42.01710185439381,1.7426303918319799
78.32249907890838,3.1804593600050124
72.47472390871444,2.935122646458541
110.935600530326,4.494359242667247
99.46446379276587,4.00097055321573
22.37875258938431,0.9510914662228759
75.89351550604731,3.1497026085789797
79.88835474304146,3.3080181595800755
78.76997325095742,3.1808633897778056
46.711986172852875,1.863091581323828
88.47347762845715,3.6393787369492965
45.28855657533483,1.785103951195099
32.982187967100685,1.3732921277057126
52.8808967543962,2.1581684803031487
52.57582460438602,2.120383954533141
45.85085811340017,1.895152168679409
32.426093279548155,1.2059561674063308
48.67907095006511,1.8807747660941272
61.48395112142796,2.539628505914069
16.180839460475045,0.7365625900950182
16.20321963501481,0.5513425766473385
71.08541151507052,2.9502182510061172
46.80138433750908,1.9411623338686272
81.80020575695356,3.2618241641431553
21.862182491172376,0.8812387387310894
11.526836255168835,0.5590078790040479
56.130025573233915,2.2748487904211316
41.695582518050735,1.7140937601941109
23.272751589688774,0.966275779660538
83.93761601311623,3.3300603842916927
43.14008182325638,1.7367920566253991
74.4849904610683,3.0270658215220734
82.65974873912116,3.3093426323604107
100.23827411387894,3.995711497136357
23.67845942132622,0.9029581598721818
112.48496404833926,4.498703977137668
57.54276639899565,2.2816498181087246
106.35707189467853,4.388938647720154
76.79121347990305,3.153760296678468
86.6236050974234,3.4879977435165435
35.06625237917001,1.4607597971408328
104.45394877856828,4.292921726486127
61.85835654041377,2.5580987680433322
74.39514419424935,3.0085793752728405
36.38327150160964,1.4529984642833764
22.290533011402584,0.927246838300909
44.598373235523965,1.821160722151843
85.00757457100728,3.3897447326445334
27.068237361023243,1.0135417705681389
41.00850035352609,1.6949075836582899
103.34081750074837,4.235393262474681
94.52080149816065,3.8147897191275253
113.91418839429156,4.58830679669387
48.49478636626926,1.9065844263887328
97.03771342397552,3.974189009790976
44.88854374366028,1.8317396342303895
22.351324366502652,0.8578368274682167
64.48592376142435,2.604613439461489
69.60721964264852,2.808877127754089
37.29274147542009,1.5024410711803384
104.73441092818875,4.28760662738496
99.29647367293796,4.025419511815568
50.7712983248543,2.0907846764936613
37.78218760076301,1.5425700313742852
24.055268854847107,0.974613670420921
26.15994813045201,1.1170263359554562
77.30928883613645,3.2060652192657533
60.87128144299767,2.4949587913529383
85.27169196002934,3.493491938777351
52.25752220416105,2.092116359180239
71.32220415549163,2.8685300515041403
24.678587231088663,1.004124180837787
59.58473441100094,2.4851889973982155
52.42668006506462,2.147192586973304
83.91442824156259,3.3167285511924756
91.95424638496327,3.6871441372678215
95.5442100761932,3.8607568654303925
55.01923038512693,2.2144016028544846
59.09774330178189,2.3994884876667
50.977712572902625,2.005424565628001
34.955524827260014,1.3732016129916935
13.55800509335782,0.47374086260288495
38.55303322630783,1.4943065952163725
82.69914031639242,3.4215785505640377
16.22380475928426,0.7254568777641051
110.4960138636479,4.412236165248231
31.099494652377057,1.2857540468736477
58.12339242249459,2.3649368765455865
99.56858745633414,3.959379837732503
111.77437449845915,4.34251124000341
73.37927540927771,2.9175915493521147
114.19372608546294,4.595161319137043
68.33957303361885,2.8289298246415053
30.87318204904564,1.2063345169034225
38.50964011644817,1.5029658783123943
69.30182887686952,2.8026037676000604
102.9362808169745,4.240553577894169
20.23460781392797,0.7460982869446581
56.787594619941615,2.2755675852850974
52.14370588143562,2.153009986351195
77.71512486327073,3.0064113833568604
43.484289105325935,1.717138838272512
72.9284203037445,2.8998679858625493
70.2647194575508,2.858357493128848
16.668995493193272,0.7556677222730768
107.33927403296121,4.36983852921849
55.91999170638159,2.1372594723704736
56.44378978043788,2.2659833472139668
40.96957918803707,1.647564120347948
45.748457129969,1.8327890292172828
31.561343371896477,1.2367313237251438
23.28723174799211,1.0479347215339614
76.42686913090076,3.147799467902726
88.36738310377444,3.5955725979175215
14.08937536816512,0.5898865664235737
81.54139191872659,3.257541637608924
99.85405351630584,4.077319016517027
95.84079694442417,3.878474296564977
97.94127909916249,3.875385807847141
48.57724002796497,2.005232596411152
29.998773663228654,1.2615819235973718
25.127715969583125,1.0873174711493259
43.14079419791305,1.8039407658435072
29.169419850027953,1.1454463867308153
44.456135742084555,1.7255583498548717
87.57712246704197,3.5603909046731097
11.829499054475725,0.575188272273723
54.01683657023202,2.1603074612883395
86.3859503479946,3.501580231793157
52.08059462450132,2.1294445114003913
53.168498093443596,2.1236039208739492
11.40929983758989,0.4306690393560489
13.864653664897016,0.6175253157471058
29.01289027526682,1.1572572977691218
72.06562922092631,2.929189508303441
54.17472295682245,2.165730338001193
78.42435365819506,3.13809414851859
23.729274935101756,0.8426880949412658
78.2917948344398,3.1905672823910836
84.36705316078933,3.3825756876189894
95.07411777114794,3.8481391548051143
59.66325629005325,2.400532611015396
20.924355576478376,0.8694258155115139
60.719350948215585,2.4992262706566617
110.97144085605535,4.473217725632738
70.52298671245077,2.7936543335926687
11.094441815169144,0.4160522770272278
53.85928099797,2.2021318552329303
46.65852182314281,1.8343934423979094
14.407802442754065,0.5641435989314368
41.24816713384592,1.5826805881606245
49.39105784431959,2.067690508758285
85.1635882422455,3.378565434396772
85.91146140712657,3.5430583905031345
44.15431407286473,1.8154291406327738
68.55036896236457,2.7964811249833037
10.450916738914085,0.4683596449778523
92.56702035632128,3.7710475358989615
55.434919142227834,2.1835102131174264
78.09461705829783,3.1318782075484473
57.71356715547882,2.3440370232788257
84.50952692845561,3.462221948802278
88.94849373766571,3.673320742325757
46.56309914582682,1.8231875643475723
96.80812622519376,3.913741896840844
40.950115314679415,1.6770036658720802
24.59486300090608,0.9354058939837322
38.099623592784994,1.5840117500047772
17.505447470693753,0.7006907984057629
41.64718423689863,1.628430278448115
51.41804964138799,2.092054794339614
50.12423543525959,1.9225105231870518
46.27228897367881,1.836730112642838
47.48881515933725,1.8549928324077318
109.37472404749349,4.409134618420814
106.62242007810475,4.315526302668622
60.85366728701797,2.4350225322706036
25.94742001057024,1.0683398984785706
59.96651677310266,2.3749858080546713
33.15173943960563,1.3278490661087234
54.89971714740892,2.2094954419284427
68.44884938479979,2.695770197290623
104.89867610870897,4.168373608141645
12.088859410596829,0.5028418395191824
50.566825223950865,1.999442139555034
21.01440597985988,0.8390990902666796
91.91462200041879,3.7386362104174635
82.5865366330392,3.307596083865957
107.20117002236331,4.360623194957991
97.89150007368781,3.9316153953245774
48.78476235744592,2.025383781434604
33.197082051843175,1.350858945948426
106.74812880183025,4.2910719776826705
13.924924111071347,0.5801989511038296
100.20631798308791,4.024793028819144
18.181762410922143,0.6565235062908114
10.598612051792559,0.45540825163059806
58.94658576363345,2.3520867329793425
96.88115007952919,3.8693714919446864
56.174172377909684,2.2222309571785113
106.51724961483305,4.332416828342878
75.46984370327361,3.101650944664825
39.109498562352115,1.5902387029491698
59.74746497267309,2.3454032944963377
16.606245178613776,0.6639059700317494
88.91047321623071,3.6198952248862377
61.75693277040596,2.5419682326540767
70.82706017105178,2.8554727481039746
15.654618417051218,0.6486332699892144
73.77934298144808,2.9643487371304746
23.59003268938553,0.9170689279042195
42.25031424654661,1.7196969173930088
76.80637858582921,3.1359206505276607
71.84686695940887,2.970971969640717
84.66157467600605,3.3993920948312195
65.82309574703544,2.6019675389948715
98.42405136419026,3.977254905017927
59.67982052128761,2.4007349901924404
26.960221710158102,1.2050431698708806
38.468065499371356,1.518478182943249
26.096062601847184,1.0905634575268084
17.387902544445296,0.6713772457454615
51.820622108807406,2.111290706702157
14.426731783876356,0.5978581361815534
110.70631750356526,4.42762905006157
104.76180473503048,4.17702411501196
71.69959639488118,2.8033499972021074
61.00094237699246,2.490499908423773
95.32612460423213,3.8110876719496316
51.28308657001893,2.180974289732888
75.81517257938239,3.158113327426733
17.547108466340145,0.7059771036978988
93.5179032024935,3.7661757656787778
93.6353449049318,3.768897640675484
10.711585305559296,0.4790451321840938
20.860960508918303,0.8652466691424823
75.31480556918484,2.98815183295319
13.488437515431546,0.5322267535024388
51.28250368705642,2.0515537900413854
46.011163364021634,1.9048606725647232
70.24045751640045,2.8868946761727714
33.59729443344098,1.3081327580648268
42.73817032493085,1.7918415974493078
24.475813712810925,0.9460592008053286
33.71648999043006,1.3022117441914074
98.63981928531287,4.045166220063321
24.747319199083424,0.9612271809501387
99.58170803254649,4.064158898920098
83.58085239404896,3.2846847224090263
49.435447307480686,1.988977127978847
102.44431345887726,4.12261732822381
49.81268426872352,2.05628490179503
52.01125268683498,2.097498957012826
78.14409122607452,3.096679150676156
59.4072442819079,2.4803311528959755
58.35731967143989,2.4018079023332737
58.860777039049545,2.3677539358442377
101.62767463922363,4.094075165739651
80.35527740955737,3.3069007247216398
55.56230970971927,2.235828926774347
15.686829502500903,0.6675076438566991
93.0105332844379,3.7379125537241085
80.669311304187,3.289465184670146
52.776906339666155,2.202342593158738
53.844885584190095,2.174057385190895
52.41726278490804,2.1962052092123376
109.72607683014141,4.393190807973982
60.50651076940077,2.3738821171077507
43.78498347810291,1.7190325489281366
54.45691748181794,2.218616078583668
76.74339424049364,3.090094991406111
71.65550707942526,2.8456684252936606
100.0200410736891,4.0721557591486395
31.296026631321848,1.2459748385990206
98.74591911313023,4.025647280969448
113.60549080062975,4.539136086115158
88.96353426458501,3.5316676769935356
90.95427935220765,3.646783006068514
50.82302113518705,2.058943790200551
41.61866895628981,1.7314692338387232
61.158008979527146,2.4682710236081933
55.98281932918923,2.293819275085567
10.902913854467675,0.5401377418378199
39.430994130006226,1.6064430265241185
31.954224598635673,1.2783453220940608
90.34822671172047,3.707610063783766
31.924564993568403,1.2663627229673573
101.82062363893651,4.103345761557695
114.5786703323377,4.660613417249536
14.178889372603177,0.5382383800406736
111.84434622863454,4.580584052793354
28.461446058823718,1.1205946553652448
58.26351497230394,2.3874225731901073
102.84193828231913,4.077040067850685
55.16874496997424,2.248624062243473
27.321915977148237,1.0579329174740029
66.62535620000307,2.744678272935795
76.53237571694919,3.081276381614179
24.139053968089705,1.0061514092325
48.66094742502208,1.9846968428052347
39.00543166750023,1.6057286131358384
51.82370652887883,2.1579003951044395
89.32937267036884,3.588737541228182
35.55236611003543,1.4628985956458225
71.90602864435306,2.938491435912137
70.99790312038087,2.8759681496836347
61.766562385577835,2.523515996021929
40.68247226052456,1.587421105065184
74.02606915797188,3.028691174389899
42.371135985578825,1.7622974360545505
104.52009962261614,4.20553894291781
89.38220200659889,3.7206407003767756
86.03082166083038,3.451972217667183
100.6119428013982,4.034553989989121
21.58600006016809,0.8799398191564116
66.74702521095914,2.7573958478085157
67.14917745990667,2.735768924990836
107.39259771199461,4.262312920593246
105.33549156274107,4.2974998420793105
60.95196410584109,2.411080023816995
114.30550239854334,4.628172430513408
64.26032042085194,2.5396199064399507
85.20776354393118,3.400796295863303
74.1516970374885,3.027936785647875
66.30079882737977,2.661844032133803
45.149936039565596,1.7439911165862974
52.13567744887477,2.0603807758201267
62.124824508914465,2.569482188223234
111.59752603429847,4.427483473493454
12.592527302296128,0.5226144760581163
70.80622971709877,2.8254480401101763
17.67683653260175,0.6718703345847571
46.77102587475584,1.8466082100182653
61.622238532644346,2.5418497643516735
10.369603024572227,0.4854360854425842
19.460402440303277,0.8698672861422687
56.75541256661555,2.389943946016288
24.096075051803346,1.0218234687789332
18.60126367072634,0.7573319830503258
58.42662991861865,2.4116869281087583
91.07336942065035,3.6531575460345005
99.18953257469971,3.9865607835807824
72.517179667917,2.8180341876762816
30.052690362817753,1.1665480356999707
78.53036498081045,3.2713653610679905
28.134710949431557,1.1183197175401078
52.19175135246778,1.9903602885138072
95.27914569851224,3.82832326699131
83.55610619220778,3.3667001652676687
97.22468038275957,3.8866341745607196
49.80032208567535,2.0385251103037705
25.77529233103609,1.1207140778574585
78.979010413919,3.1709937893854625
31.07753928152715,1.2648781816723393
24.641700131805095,0.9524528856373179
34.75968380515256,1.4129965536112206
86.39765425344028,3.4268201748657834
29.834022222347944,1.23074975680823
35.63861251882658,1.4313364336022505
46.25498214337526,1.9084951217124626
91.20941556942113,3.702635657742551
63.17909353271841,2.586545689076743
16.24420616909832,0.7104337748064715
37.58095250863539,1.523950845565203
52.26208294689837,2.149295465859394
53.342319463699354,2.214171474465808
46.660731510278694,1.8662448106915603
10.40092144931998,0.40551906448181074
34.52369097348113,1.416523927306418
46.34328170282942,1.8364291504802726
40.565710315786475,1.6339652766025308
29.226978127808795,1.1670966590434997
109.79418068415065,4.440754934763863
51.78949258598887,2.0763356781904747
99.3501967328733,4.0087256909484275
18.76741496172763,0.7251808067233851
23.433124831852375,0.9878764148151223
73.77565274226055,3.0011272194797245
99.60979428556064,4.051692594657344
41.05217911282123,1.5138156629850992
58.4330322795547,2.3551440205713434
90.30410067650436,3.676502486773519
18.320053007869525,0.714571185969766
80.31125805183143,3.278886205081941
10.091817163015909,0.3786885760304548
17.65169472752638,0.6292370442120179
53.42263070878973,2.08717018689763
84.7689810089582,3.3027818719522504
62.39193614845385,2.4589019697899452
91.22594047224835,3.742871752471261
88.18366782710045,3.5896478812292614
22.514348266996976,0.8159214891772546
98.0645040398077,3.964544425562904
35.543357400698305,1.4485129152531193
60.97233860060438,2.5147546529414315
62.55747975245942,2.5388947823067003
70.72128241606457,2.806050217149629
85.4062702741855,3.3590266287583925
85.27146028140812,3.5141631084205387
72.71045259555044,2.934216694268888
27.672558864743852,1.0872236101024058
90.49573896804011,3.7088692352918504
35.656490388820835,1.4771651331704745
84.07616488579447,3.3374765344975326
88.50391016297655,3.5066336071299933
12.41919390321198,0.4974220242827815
107.4227835571134,4.354040383118154
21.867387432887824,0.8939292836428727
69.09013817120689,2.799731980595352
75.46520871815362,3.0906125151802204
45.1188960310717,1.8338594517952238
110.8248430617873,4.539249851821286
71.91739764122707,2.929036229107878
77.1161480153103,3.1789004718732663
18.034072060199016,0.7679005193052463
67.60558742142103,2.6735652984719116
82.04277836238808,3.2322304018702686
46.51542908231783,1.8137987290617885
40.51910851881662,1.6656970758751843
17.59362545189124,0.7040655312348275
66.51489299726074,2.7370391423663576
23.477736440336116,0.9553119105177575
112.91871633292256,4.621833719774868
71.45129894457236,2.809605541726342
71.520212682743,2.939197767017832
78.0800751901898,3.1704371063635692
101.33615910164886,4.107926489694964
10.71637995876889,0.3634662519273041
93.27728450110766,3.824934773745999
94.74221066391587,3.885464335162703
76.70713752700861,3.1308503148811098
25.777961750629288,1.0018801561283357
95.95176130991226,3.908146750318168
53.57660196182929,2.1195034016432843
18.48391604912042,0.7801802812252108
98.28520928499195,3.948807699416099
19.06212923289134,0.8544776470331255
79.48088010960116,3.289088986435165
46.97873443473478,1.8701948805114326
44.40728636577256,1.8684347190890211
14.831305911091336,0.6205941301426837
61.42899334585628,2.5070191473188803
37.10030117044778,1.5630949589315786
93.24456343688264,3.7384607598863253
53.15785479381392,2.18002173638304
27.988160952403202,1.0795259376743527
97.14882342368999,3.958784775168626
12.500957142729217,0.41316940327470164
101.35923924650815,4.183163088877591
43.02570464885069,1.8068060823997245
46.615286062218956,1.8250719678984113
74.74068561970259,3.0319998343063266
78.09710046457373,3.151839010762339
83.65960891977991,3.4273261134267115
102.64596556518732,4.129515899010889
16.393207482325092,0.6899266052625188
69.69426836152395,2.9066354875862563
85.85149382395817,3.4272847287190924
94.51299660851727,3.837411629244467
25.41557328552944,1.0500096838023416
32.54277340078089,1.2810696763954528
36.629987166339816,1.4955003550740629
86.12262904555281,3.439281819716998
79.35551801563304,3.1432753107634115
90.89046680154998,3.629462240986996
40.03078386171579,1.657129963878473
72.27199639494623,2.922802082241979
74.3775059549194,3.105609279310331
64.88428742536055,2.558032902775433
18.296911560940842,0.7229554479016169
113.59246818650823,4.594012682408012
78.8958019532144,3.228308945031084
14.570169114754643,0.5852715231226581
22.495701534317774,0.8264786886104487
28.981489967852127,1.167359078288342
31.107068675989144,1.3474295792375648
14.656035934512216,0.6874586562953864
28.40859707020849,1.059931331426735
103.60259296943553,4.286328533745389
105.37357759629407,4.203993017159681
24.665880320503348,0.9583926197775596
50.52194776103798,1.9532581492855328
111.17410127512383,4.428689801930214
20.54563352202739,0.8256654282727366
39.233134916403756,1.6306130492722408
42.828790002784615,1.736387515260628
56.301878429404624,2.303518394850518
48.45918575189749,1.9494761317329121
31.557360694805716,1.3040332506092827
58.60004705109315,2.2699152961493296
82.55107788520506,3.3455000338034377
10.467777354692911,0.387253807117161
103.07462011008269,4.1223197960846525
23.207043429033796,0.9077606186367017
96.29675727990488,3.7930967955730472
18.838880693777604,0.811500237371468
52.96158346404338,2.175636016522176
92.1186319606563,3.7414570289484668
103.99911292679633,4.232486720364279
69.03073747114377,2.766682439646608
91.71470042790322,3.7629821821099965
84.34503747330312,3.374187838675996
17.682215761183375,0.6616802975920515
111.57867343396144,4.49906290825573
106.47346764189219,4.287949981062078
46.46443554819891,1.8522115691307908
63.53127918677258,2.6014178589431904
50.83282782312056,2.0756600201363007
65.08376658271516,2.680571631476134
95.24915102962304,3.8337557844993384
25.299217585465534,1.0300906017162992
82.81835414736094,3.2460781492549016
68.40332497533709,2.8353971010455186
90.76322509560936,3.6490907678279774
55.9571915787039,2.2828322496102857
109.67009768221843,4.465257872006412
13.613483494372325,0.5621044760302927
94.55674669244318,3.8573380462734574
84.64035736450477,3.414858679467534
65.02318090073564,2.623793524904375
11.777719860076646,0.4718362914742422
106.96880061090019,4.328303353204029
68.95015818832826,2.7948170698786416
62.1808788282591,2.551280093046779
43.22270833338521,1.7904025141605273
98.10787495757964,3.8876462968169165
27.759043507048826,1.0875930546327794
109.33489236974202,4.322136777788152
83.72500979319668,3.417048032722252
110.42306262745163,4.495944589046242
72.41921759543136,3.027791526833056
42.36667474412093,1.6613103644082898
44.69814896403604,1.7891461523467562
80.00584029808839,3.2523631826402273
88.83419627497294,3.6053687157789707
50.292125775020516,1.9677250643905089
81.9385604688089,3.2658867617525376
